longitude,latitude,aver_price,latlon
114.05049860325,22.527050528341,132.4,"114.05049860325,22.527050528341"
114.04697101174,22.528384359983,57.3,"114.04697101174,22.528384359983"
114.05049860325,22.527050528341,132.4,"114.05049860325,22.527050528341"
114.05049860325,22.527050528341,141.2,"114.05049860325,22.527050528341"
114.05049860325,22.527050528341,138.2,"114.05049860325,22.527050528341"
114.05049860325,22.527050528341,135.3,"114.05049860325,22.527050528341"
114.04001546858,22.532649752353,128.6,"114.04001546858,22.532649752353"
114.04749154899,22.528421483673,73.8,"114.04749154899,22.528421483673"
114.05197781603,22.533507671445,121.6,"114.05197781603,22.533507671445"
114.05257309229,22.528006056407,118.2,"114.05257309229,22.528006056407"
114.05049860325,22.527050528341,123.1,"114.05049860325,22.527050528341"
114.049916,22.52988,126.5,"114.049916,22.52988"
114.049916,22.52988,126.5,"114.049916,22.52988"
114.049916,22.52988,126.5,"114.049916,22.52988"
114.05197781603,22.533507671445,122.2,"114.05197781603,22.533507671445"
114.051869,22.53006,112.1,"114.051869,22.53006"
114.05049860325,22.527050528341,105.3,"114.05049860325,22.527050528341"
114.05209932152,22.530419248113,146.3,"114.05209932152,22.530419248113"
114.04476529341,22.532465537458,134.1,"114.04476529341,22.532465537458"
114.04697101174,22.528384359983,64.0,"114.04697101174,22.528384359983"
114.049916,22.52988,130.4,"114.049916,22.52988"
114.05306414453,22.532368647579,177.5,"114.05306414453,22.532368647579"
114.04001546858,22.532649752353,146.3,"114.04001546858,22.532649752353"
114.05209932152,22.530419248113,157.1,"114.05209932152,22.530419248113"
114.049714,22.527604,138.3,"114.049714,22.527604"
114.05306414453,22.532368647579,134.0,"114.05306414453,22.532368647579"
114.05503230361,22.528862451476,135.5,"114.05503230361,22.528862451476"
114.04954087064,22.529907761161,117.6,"114.04954087064,22.529907761161"
114.04697101174,22.528384359983,78.6,"114.04697101174,22.528384359983"
114.0490675067,22.530092382652,59.2,"114.0490675067,22.530092382652"
114.05349,22.528667,94.4,"114.05349,22.528667"
114.053585,22.526829,152.6,"114.053585,22.526829"
114.05491305036,22.53282845176,74.4,"114.05491305036,22.53282845176"
114.04454527668,22.532564426036,90.0,"114.04454527668,22.532564426036"
114.05013251427,22.529761664904,85.0,"114.05013251427,22.529761664904"
114.0490675067,22.530092382652,48.7,"114.0490675067,22.530092382652"
114.055342,22.529765,122.8,"114.055342,22.529765"
114.04617958811,22.531737360874,55.6,"114.04617958811,22.531737360874"
114.051673,22.528661,142.3,"114.051673,22.528661"
114.053162,22.530851,117.4,"114.053162,22.530851"
114.04454527668,22.532564426036,81.0,"114.04454527668,22.532564426036"
114.0490675067,22.530092382652,53.0,"114.0490675067,22.530092382652"
114.055141,22.529587,149.1,"114.055141,22.529587"
114.051237,22.53229,108.6,"114.051237,22.53229"
114.05555841874,22.532241034845,69.9,"114.05555841874,22.532241034845"
114.04454527668,22.532564426036,73.0,"114.04454527668,22.532564426036"
114.04966117122,22.527305303488,130.4,"114.04966117122,22.527305303488"
114.04954087064,22.529907761161,128.2,"114.04954087064,22.529907761161"
114.04617958811,22.531737360874,61.1,"114.04617958811,22.531737360874"
114.05268061242,22.527803689679,137.2,"114.05268061242,22.527803689679"
114.04454527668,22.532564426036,88.7,"114.04454527668,22.532564426036"
114.05049860325,22.527050528341,116.0,"114.05049860325,22.527050528341"
114.05268061242,22.527803689679,122.0,"114.05268061242,22.527803689679"
114.04551230332,22.530145713512,84.6,"114.04551230332,22.530145713512"
114.04399673339,22.530266581441,100.0,"114.04399673339,22.530266581441"
114.05239487318,22.532193491063,158.5,"114.05239487318,22.532193491063"
114.049916,22.52988,108.3,"114.049916,22.52988"
114.049916,22.52988,108.3,"114.049916,22.52988"
114.05386329166,22.530104171103,185.7,"114.05386329166,22.530104171103"
114.049916,22.52988,87.9,"114.049916,22.52988"
114.04476529341,22.532465537458,131.0,"114.04476529341,22.532465537458"
114.0508800121,22.533087327915,76.5,"114.0508800121,22.533087327915"
114.05049860325,22.527050528341,116.0,"114.05049860325,22.527050528341"
114.05478324951,22.5321214333,75.3,"114.05478324951,22.5321214333"
114.05049860325,22.527050528341,116.0,"114.05049860325,22.527050528341"
114.05268061242,22.527803689679,124.4,"114.05268061242,22.527803689679"
114.05386329166,22.530104171103,232.1,"114.05386329166,22.530104171103"
114.04551230332,22.530145713512,74.4,"114.04551230332,22.530145713512"
114.05239487318,22.532193491063,158.5,"114.05239487318,22.532193491063"
114.05197781603,22.533507671445,147.2,"114.05197781603,22.533507671445"
114.05049860325,22.527050528341,111.8,"114.05049860325,22.527050528341"
114.05268061242,22.527803689679,122.2,"114.05268061242,22.527803689679"
114.05239487318,22.532193491063,165.7,"114.05239487318,22.532193491063"
114.05386329166,22.530104171103,191.4,"114.05386329166,22.530104171103"
114.049916,22.52988,108.6,"114.049916,22.52988"
114.0555194875,22.532594709263,70.7,"114.0555194875,22.532594709263"
114.049916,22.52988,108.3,"114.049916,22.52988"
114.049714,22.527604,140.9,"114.049714,22.527604"
114.04476529341,22.532465537458,134.1,"114.04476529341,22.532465537458"
114.04001546858,22.532649752353,134.1,"114.04001546858,22.532649752353"
114.05239487318,22.532193491063,150.0,"114.05239487318,22.532193491063"
114.05049860325,22.527050528341,116.0,"114.05049860325,22.527050528341"
114.046025,22.531488,79.3,"114.046025,22.531488"
114.049916,22.52988,108.3,"114.049916,22.52988"
114.04707846443,22.528705966373,81.2,"114.04707846443,22.528705966373"
114.05197781603,22.533507671445,143.2,"114.05197781603,22.533507671445"
114.05112366141,22.531725167567,88.2,"114.05112366141,22.531725167567"
114.05049860325,22.527050528341,130.8,"114.05049860325,22.527050528341"
114.04476529341,22.532465537458,145.0,"114.04476529341,22.532465537458"
114.05239487318,22.532193491063,175.0,"114.05239487318,22.532193491063"
114.04476529341,22.532465537458,96.5,"114.04476529341,22.532465537458"
114.05049860325,22.527050528341,124.0,"114.05049860325,22.527050528341"
114.049916,22.52988,106.7,"114.049916,22.52988"
114.04476529341,22.532465537458,129.3,"114.04476529341,22.532465537458"
114.05049860325,22.527050528341,114.6,"114.05049860325,22.527050528341"
114.04476529341,22.532465537458,128.6,"114.04476529341,22.532465537458"
114.05102240685,22.530927092143,80.2,"114.05102240685,22.530927092143"
114.04617958811,22.531737360874,65.9,"114.04617958811,22.531737360874"
114.05239487318,22.532193491063,175.0,"114.05239487318,22.532193491063"
114.05223719264,22.532448466541,126.2,"114.05223719264,22.532448466541"
114.051869,22.53006,114.8,"114.051869,22.53006"
114.055242,22.529767,108.6,"114.055242,22.529767"
114.05197781603,22.533507671445,101.6,"114.05197781603,22.533507671445"
114.05239487318,22.532193491063,153.7,"114.05239487318,22.532193491063"
114.04476529341,22.532465537458,126.8,"114.04476529341,22.532465537458"
114.0555194875,22.532594709263,68.4,"114.0555194875,22.532594709263"
114.05239487318,22.532193491063,146.3,"114.05239487318,22.532193491063"
114.04617958811,22.531737360874,65.6,"114.04617958811,22.531737360874"
114.05239487318,22.532193491063,122.0,"114.05239487318,22.532193491063"
114.0490675067,22.530092382652,92.9,"114.0490675067,22.530092382652"
114.05239487318,22.532193491063,158.5,"114.05239487318,22.532193491063"
114.054042,22.527058,145.2,"114.054042,22.527058"
114.05049860325,22.527050528341,125.0,"114.05049860325,22.527050528341"
114.04476529341,22.532465537458,140.0,"114.04476529341,22.532465537458"
114.05049860325,22.527050528341,135.9,"114.05049860325,22.527050528341"
114.05049860325,22.527050528341,128.2,"114.05049860325,22.527050528341"
114.05049860325,22.527050528341,117.6,"114.05049860325,22.527050528341"
114.05464996558,22.527731473542,120.4,"114.05464996558,22.527731473542"
114.05239487318,22.532193491063,180.6,"114.05239487318,22.532193491063"
114.05223719264,22.532448466541,137.8,"114.05223719264,22.532448466541"
114.04476529341,22.532465537458,120.0,"114.04476529341,22.532465537458"
114.05177665972,22.529990264769,103.3,"114.05177665972,22.529990264769"
114.049916,22.52988,110.2,"114.049916,22.52988"
114.055242,22.529767,96.0,"114.055242,22.529767"
114.049916,22.52988,132.5,"114.049916,22.52988"
114.055108,22.527999,122.7,"114.055108,22.527999"
114.053493,22.532331,122.4,"114.053493,22.532331"
114.04454527668,22.532564426036,86.7,"114.04454527668,22.532564426036"
114.04476529341,22.532465537458,136.3,"114.04476529341,22.532465537458"
114.05239487318,22.532193491063,163.2,"114.05239487318,22.532193491063"
114.05049860325,22.527050528341,141.8,"114.05049860325,22.527050528341"
114.05555133875,22.53262608967,69.6,"114.05555133875,22.53262608967"
114.04494965608,22.532107884779,88.9,"114.04494965608,22.532107884779"
114.05223719264,22.532448466541,126.1,"114.05223719264,22.532448466541"
114.055342,22.529765,162.0,"114.055342,22.529765"
114.04617958811,22.531737360874,62.2,"114.04617958811,22.531737360874"
114.051237,22.53229,123.6,"114.051237,22.53229"
114.04454527668,22.532564426036,87.3,"114.04454527668,22.532564426036"
114.04476529341,22.532465537458,139.8,"114.04476529341,22.532465537458"
114.05349,22.528667,115.3,"114.05349,22.528667"
114.04476529341,22.532465537458,147.8,"114.04476529341,22.532465537458"
114.04494965608,22.532107884779,79.6,"114.04494965608,22.532107884779"
114.055242,22.529767,154.1,"114.055242,22.529767"
114.053162,22.530851,129.1,"114.053162,22.530851"
114.055242,22.529767,166.4,"114.055242,22.529767"
114.05049860325,22.527050528341,122.6,"114.05049860325,22.527050528341"
114.05427948314,22.529676238224,157.4,"114.05427948314,22.529676238224"
114.053493,22.532331,131.4,"114.053493,22.532331"
114.0492350043,22.527299241046,105.7,"114.0492350043,22.527299241046"
114.05412906697,22.529990836177,102.9,"114.05412906697,22.529990836177"
114.05349548504,22.527759004724,114.7,"114.05349548504,22.527759004724"
114.05239487318,22.532193491063,158.5,"114.05239487318,22.532193491063"
114.05239487318,22.532193491063,154.8,"114.05239487318,22.532193491063"
114.05268061242,22.527803689679,106.6,"114.05268061242,22.527803689679"
114.04921252357,22.530100386209,88.0,"114.04921252357,22.530100386209"
114.049916,22.52988,113.8,"114.049916,22.52988"
114.05239487318,22.532193491063,125.0,"114.05239487318,22.532193491063"
114.05239487318,22.532193491063,132.5,"114.05239487318,22.532193491063"
114.05239487318,22.532193491063,147.6,"114.05239487318,22.532193491063"
114.04476529341,22.532465537458,141.5,"114.04476529341,22.532465537458"
114.05239487318,22.532193491063,175.0,"114.05239487318,22.532193491063"
114.049714,22.527604,101.4,"114.049714,22.527604"
114.05386329166,22.530104171103,200.0,"114.05386329166,22.530104171103"
114.05386329166,22.530104171103,197.1,"114.05386329166,22.530104171103"
114.05239487318,22.532193491063,175.0,"114.05239487318,22.532193491063"
114.05239487318,22.532193491063,166.7,"114.05239487318,22.532193491063"
114.05386329166,22.530104171103,200.0,"114.05386329166,22.530104171103"
114.054042,22.527058,152.1,"114.054042,22.527058"
114.04476529341,22.532465537458,110.3,"114.04476529341,22.532465537458"
114.0508800121,22.533087327915,93.5,"114.0508800121,22.533087327915"
114.05386329166,22.530104171103,207.3,"114.05386329166,22.530104171103"
114.05239487318,22.532193491063,130.0,"114.05239487318,22.532193491063"
114.05128677879,22.529863637431,97.6,"114.05128677879,22.529863637431"
114.0508800121,22.533087327915,88.9,"114.0508800121,22.533087327915"
114.049714,22.527604,106.8,"114.049714,22.527604"
114.04707846443,22.528705966373,90.4,"114.04707846443,22.528705966373"
114.05197781603,22.533507671445,98.8,"114.05197781603,22.533507671445"
114.05229115045,22.529507175035,96.2,"114.05229115045,22.529507175035"
114.05112366141,22.531725167567,78.8,"114.05112366141,22.531725167567"
114.05386329166,22.530104171103,217.1,"114.05386329166,22.530104171103"
114.05386329166,22.530104171103,208.3,"114.05386329166,22.530104171103"
114.046025,22.531488,84.9,"114.046025,22.531488"
114.05049860325,22.527050528341,101.3,"114.05049860325,22.527050528341"
114.05128677879,22.529863637431,80.0,"114.05128677879,22.529863637431"
114.05128677879,22.529863637431,98.2,"114.05128677879,22.529863637431"
114.05239487318,22.532193491063,136.0,"114.05239487318,22.532193491063"
114.05239487318,22.532193491063,140.0,"114.05239487318,22.532193491063"
114.05049860325,22.527050528341,105.3,"114.05049860325,22.527050528341"
114.04476529341,22.532465537458,97.7,"114.04476529341,22.532465537458"
114.05049860325,22.527050528341,98.7,"114.05049860325,22.527050528341"
114.05386329166,22.530104171103,214.3,"114.05386329166,22.530104171103"
114.05049860325,22.527050528341,102.8,"114.05049860325,22.527050528341"
114.054042,22.527058,138.9,"114.054042,22.527058"
114.0555194875,22.532594709263,76.1,"114.0555194875,22.532594709263"
114.05386329166,22.530104171103,182.5,"114.05386329166,22.530104171103"
114.05386329166,22.530104171103,187.5,"114.05386329166,22.530104171103"
114.053585,22.526829,172.0,"114.053585,22.526829"
114.05427948314,22.529676238224,212.5,"114.05427948314,22.529676238224"
114.05427948314,22.529676238224,169.8,"114.05427948314,22.529676238224"
114.05464996558,22.527731473542,125.9,"114.05464996558,22.527731473542"
114.05219296024,22.533278978199,91.4,"114.05219296024,22.533278978199"
114.05464996558,22.527731473542,150.0,"114.05464996558,22.527731473542"
114.051869,22.53006,103.5,"114.051869,22.53006"
114.05223719264,22.532448466541,102.9,"114.05223719264,22.532448466541"
114.0508800121,22.533087327915,99.9,"114.0508800121,22.533087327915"
114.0555194875,22.532594709263,75.3,"114.0555194875,22.532594709263"
114.05386329166,22.530104171103,214.0,"114.05386329166,22.530104171103"
114.05349548504,22.527759004724,107.9,"114.05349548504,22.527759004724"
114.04617958811,22.531737360874,67.1,"114.04617958811,22.531737360874"
114.04697101174,22.528384359983,67.4,"114.04697101174,22.528384359983"
114.04454527668,22.532564426036,83.1,"114.04454527668,22.532564426036"
114.04001546858,22.532649752353,121.2,"114.04001546858,22.532649752353"
114.05257309229,22.528006056407,92.0,"114.05257309229,22.528006056407"
114.05257309229,22.528006056407,72.7,"114.05257309229,22.528006056407"
114.04952986467,22.529829919078,62.9,"114.04952986467,22.529829919078"
114.05306414453,22.532368647579,100.0,"114.05306414453,22.532368647579"
114.05257309229,22.528006056407,91.7,"114.05257309229,22.528006056407"
114.05257309229,22.528006056407,91.4,"114.05257309229,22.528006056407"
114.05257309229,22.528006056407,96.0,"114.05257309229,22.528006056407"
114.05306414453,22.532368647579,80.0,"114.05306414453,22.532368647579"
114.05257309229,22.528006056407,100.0,"114.05257309229,22.528006056407"
114.05257309229,22.528006056407,96.0,"114.05257309229,22.528006056407"
114.05257309229,22.528006056407,103.6,"114.05257309229,22.528006056407"
114.05257309229,22.528006056407,101.8,"114.05257309229,22.528006056407"
114.05257309229,22.528006056407,112.0,"114.05257309229,22.528006056407"
114.05291735263,22.527343683245,112.0,"114.05291735263,22.527343683245"
114.05257309229,22.528006056407,60.0,"114.05257309229,22.528006056407"
114.05352,22.53264,78.1,"114.05352,22.53264"
114.055434,22.530144,152.2,"114.055434,22.530144"
114.05352,22.53264,78.1,"114.05352,22.53264"
114.05352,22.53264,75.0,"114.05352,22.53264"
114.05386329166,22.530104171103,195.0,"114.05386329166,22.530104171103"
114.054397,22.528473,139.1,"114.054397,22.528473"
114.05386329166,22.530104171103,194.4,"114.05386329166,22.530104171103"
114.05352,22.53264,94.4,"114.05352,22.53264"
114.049714,22.527604,114.3,"114.049714,22.527604"
114.054397,22.528473,119.2,"114.054397,22.528473"
114.0508800121,22.533087327915,98.8,"114.0508800121,22.533087327915"
114.04403282031,22.530649263414,95.1,"114.04403282031,22.530649263414"
114.0508800121,22.533087327915,92.6,"114.0508800121,22.533087327915"
114.05386329166,22.530104171103,205.3,"114.05386329166,22.530104171103"
114.05229115045,22.529507175035,97.6,"114.05229115045,22.529507175035"
114.05352,22.53264,90.0,"114.05352,22.53264"
114.049916,22.52988,113.3,"114.049916,22.52988"
114.05352,22.53264,100.0,"114.05352,22.53264"
114.05239487318,22.532193491063,103.8,"114.05239487318,22.532193491063"
114.05386329166,22.530104171103,207.3,"114.05386329166,22.530104171103"
114.05386329166,22.530104171103,214.3,"114.05386329166,22.530104171103"
114.04476529341,22.532465537458,94.3,"114.04476529341,22.532465537458"
114.0555194875,22.532594709263,73.4,"114.0555194875,22.532594709263"
114.05386329166,22.530104171103,200.0,"114.05386329166,22.530104171103"
114.04001546858,22.532649752353,91.1,"114.04001546858,22.532649752353"
114.05352,22.53264,72.2,"114.05352,22.53264"
114.05386329166,22.530104171103,217.1,"114.05386329166,22.530104171103"
114.05352,22.53264,92.9,"114.05352,22.53264"
114.05386329166,22.530104171103,217.1,"114.05386329166,22.530104171103"
114.054397,22.528473,125.1,"114.054397,22.528473"
114.049714,22.527604,127.3,"114.049714,22.527604"
114.04617958811,22.531737360874,64.2,"114.04617958811,22.531737360874"
114.0555194875,22.532594709263,88.0,"114.0555194875,22.532594709263"
114.0490675067,22.530092382652,69.8,"114.0490675067,22.530092382652"
114.05412906697,22.529990836177,162.5,"114.05412906697,22.529990836177"
114.05,22.5255,83.7,"114.05,22.5255"
114.05,22.5255,86.3,"114.05,22.5255"
114.05,22.5255,132.2,"114.05,22.5255"
114.05352,22.53264,116.7,"114.05352,22.53264"
114.05,22.5255,132.2,"114.05,22.5255"
114.05,22.5255,119.0,"114.05,22.5255"
114.05,22.5255,132.0,"114.05,22.5255"
114.055434,22.530144,164.3,"114.055434,22.530144"
114.05427948314,22.529676238224,182.5,"114.05427948314,22.529676238224"
114.05412906697,22.529990836177,182.5,"114.05412906697,22.529990836177"
114.05412906697,22.529990836177,180.0,"114.05412906697,22.529990836177"
114.05412906697,22.529990836177,175.0,"114.05412906697,22.529990836177"
114.05412906697,22.529990836177,182.5,"114.05412906697,22.529990836177"
114.05412906697,22.529990836177,182.5,"114.05412906697,22.529990836177"
114.05412906697,22.529990836177,175.0,"114.05412906697,22.529990836177"
114.05427948314,22.529676238224,182.5,"114.05427948314,22.529676238224"
114.05412906697,22.529990836177,170.0,"114.05412906697,22.529990836177"
114.05427948314,22.529676238224,175.0,"114.05427948314,22.529676238224"
114.05412906697,22.529990836177,178.5,"114.05412906697,22.529990836177"
114.05386329166,22.530104171103,200.0,"114.05386329166,22.530104171103"
114.05386329166,22.530104171103,187.5,"114.05386329166,22.530104171103"
114.04975004077,22.531020860646,69.8,"114.04975004077,22.531020860646"
114.04725920449,22.530086319707,116.4,"114.04725920449,22.530086319707"
114.04660665247,22.531433283621,84.7,"114.04660665247,22.531433283621"
114.04975004077,22.531020860646,93.2,"114.04975004077,22.531020860646"
114.05386329166,22.530104171103,183.3,"114.05386329166,22.530104171103"
114.049916,22.52988,111.1,"114.049916,22.52988"
114.049714,22.527604,104.5,"114.049714,22.527604"
114.05386329166,22.530104171103,221.2,"114.05386329166,22.530104171103"
114.05239487318,22.532193491063,142.9,"114.05239487318,22.532193491063"
114.04476529341,22.532465537458,89.6,"114.04476529341,22.532465537458"
114.054042,22.527058,127.3,"114.054042,22.527058"
114.05049860325,22.527050528341,102.1,"114.05049860325,22.527050528341"
114.04476529341,22.532465537458,100.0,"114.04476529341,22.532465537458"
114.049916,22.52988,112.5,"114.049916,22.52988"
114.05049860325,22.527050528341,118.8,"114.05049860325,22.527050528341"
114.04868114593,22.528071960095,87.4,"114.04868114593,22.528071960095"
114.054042,22.527058,123.8,"114.054042,22.527058"
114.05128677879,22.529863637431,84.1,"114.05128677879,22.529863637431"
114.051869,22.53006,140.6,"114.051869,22.53006"
114.049714,22.527604,122.7,"114.049714,22.527604"
114.050872,22.527644,81.1,"114.050872,22.527644"
114.05239487318,22.532193491063,97.2,"114.05239487318,22.532193491063"
114.05239487318,22.532193491063,108.7,"114.05239487318,22.532193491063"
114.05386329166,22.530104171103,137.7,"114.05386329166,22.530104171103"
114.04725920449,22.530086319707,112.5,"114.04725920449,22.530086319707"
114.04551230332,22.530145713512,74.0,"114.04551230332,22.530145713512"
114.05049860325,22.527050528341,91.8,"114.05049860325,22.527050528341"
114.05239487318,22.532193491063,100.0,"114.05239487318,22.532193491063"
114.048486,22.530302,93.5,"114.048486,22.530302"
114.05386329166,22.530104171103,176.5,"114.05386329166,22.530104171103"
114.049916,22.52988,123.5,"114.049916,22.52988"
114.04403282031,22.530649263414,119.5,"114.04403282031,22.530649263414"
114.05229115045,22.529507175035,99.2,"114.05229115045,22.529507175035"
114.05229115045,22.529507175035,104.7,"114.05229115045,22.529507175035"
114.04551230332,22.530145713512,99.5,"114.04551230332,22.530145713512"
114.05239487318,22.532193491063,93.6,"114.05239487318,22.532193491063"
114.05386329166,22.530104171103,213.1,"114.05386329166,22.530104171103"
114.05386329166,22.530104171103,148.1,"114.05386329166,22.530104171103"
114.05386329166,22.530104171103,92.9,"114.05386329166,22.530104171103"
114.04001546858,22.532649752353,97.8,"114.04001546858,22.532649752353"
114.0555194875,22.532594709263,97.2,"114.0555194875,22.532594709263"
114.05102240685,22.530927092143,101.8,"114.05102240685,22.530927092143"
114.05049860325,22.527050528341,120.0,"114.05049860325,22.527050528341"
114.05049860325,22.527050528341,120.0,"114.05049860325,22.527050528341"
114.049714,22.527604,111.4,"114.049714,22.527604"
114.05229115045,22.529507175035,102.6,"114.05229115045,22.529507175035"
114.054042,22.527058,144.4,"114.054042,22.527058"
114.049916,22.52988,113.3,"114.049916,22.52988"
114.05102240685,22.530927092143,75.0,"114.05102240685,22.530927092143"
114.04921252357,22.530100386209,76.5,"114.04921252357,22.530100386209"
114.05112366141,22.531725167567,88.2,"114.05112366141,22.531725167567"
114.107419,22.559617,64.0,"114.107419,22.559617"
114.107419,22.559617,90.4,"114.107419,22.559617"
114.107419,22.559617,90.0,"114.107419,22.559617"
114.10769659466,22.561424052102,73.6,"114.10769659466,22.561424052102"
114.107419,22.559617,100.0,"114.107419,22.559617"
114.107419,22.559617,89.9,"114.107419,22.559617"
114.107419,22.559617,85.5,"114.107419,22.559617"
114.107419,22.559617,87.8,"114.107419,22.559617"
114.107419,22.559617,70.7,"114.107419,22.559617"
114.107419,22.559617,84.4,"114.107419,22.559617"
114.107419,22.559617,74.1,"114.107419,22.559617"
114.107419,22.559617,92.1,"114.107419,22.559617"
114.107419,22.559617,77.8,"114.107419,22.559617"
114.107419,22.559617,100.0,"114.107419,22.559617"
114.108193,22.558976,88.2,"114.108193,22.558976"
114.107419,22.559617,93.8,"114.107419,22.559617"
114.108193,22.558976,98.8,"114.108193,22.558976"
114.108193,22.558976,98.8,"114.108193,22.558976"
114.107419,22.559617,75.6,"114.107419,22.559617"
114.108193,22.558976,94.1,"114.108193,22.558976"
114.107419,22.559617,102.7,"114.107419,22.559617"
114.107419,22.559617,90.9,"114.107419,22.559617"
114.107419,22.559617,89.7,"114.107419,22.559617"
114.107419,22.559617,92.3,"114.107419,22.559617"
114.107419,22.559617,88.2,"114.107419,22.559617"
114.107419,22.559617,89.7,"114.107419,22.559617"
114.105506,22.558016,94.2,"114.105506,22.558016"
114.107419,22.559617,96.2,"114.107419,22.559617"
114.108193,22.558976,127.9,"114.108193,22.558976"
114.10646706422,22.55541893204,95.1,"114.10646706422,22.55541893204"
114.10646706422,22.55541893204,108.9,"114.10646706422,22.55541893204"
114.107419,22.559617,103.4,"114.107419,22.559617"
114.105506,22.558016,112.1,"114.105506,22.558016"
114.105506,22.558016,96.2,"114.105506,22.558016"
114.108193,22.558976,114.6,"114.108193,22.558976"
114.105506,22.558016,84.1,"114.105506,22.558016"
114.105506,22.558016,96.2,"114.105506,22.558016"
114.107419,22.559617,222.2,"114.107419,22.559617"
114.107419,22.559617,131.0,"114.107419,22.559617"
114.107419,22.559617,84.3,"114.107419,22.559617"
114.107419,22.559617,88.9,"114.107419,22.559617"
114.01901544287,22.54362629405,210.0,"114.01901544287,22.54362629405"
114.01241813087,22.551778623146,127.7,"114.01241813087,22.551778623146"
114.02286699982,22.545419710778,104.5,"114.02286699982,22.545419710778"
114.01241813087,22.551778623146,130.0,"114.01241813087,22.551778623146"
114.003171,22.537609,246.7,"114.003171,22.537609"
114.01241813087,22.551778623146,106.4,"114.01241813087,22.551778623146"
114.02412065005,22.544012443108,23.8,"114.02412065005,22.544012443108"
114.013248,22.541661,127.3,"114.013248,22.541661"
114.013248,22.541661,156.7,"114.013248,22.541661"
114.013248,22.541661,150.0,"114.013248,22.541661"
114.013248,22.541661,146.9,"114.013248,22.541661"
114.02226,22.543699,139.0,"114.02226,22.543699"
114.013248,22.541661,158.6,"114.013248,22.541661"
114.01241813087,22.551778623146,112.8,"114.01241813087,22.551778623146"
114.02286699982,22.545419710778,92.3,"114.02286699982,22.545419710778"
114.013248,22.541661,131.9,"114.013248,22.541661"
114.013248,22.541661,138.3,"114.013248,22.541661"
114.013248,22.541661,138.3,"114.013248,22.541661"
114.01772116492,22.542604593402,83.3,"114.01772116492,22.542604593402"
114.013248,22.541661,141.3,"114.013248,22.541661"
114.02189362483,22.544300217049,85.2,"114.02189362483,22.544300217049"
114.003754,22.545525,70.0,"114.003754,22.545525"
114.02286699982,22.545419710778,92.3,"114.02286699982,22.545419710778"
114.01241813087,22.551778623146,121.3,"114.01241813087,22.551778623146"
114.00375,22.545525,89.0,"114.00375,22.545525"
114.013248,22.541661,155.9,"114.013248,22.541661"
114.01152,22.541544,74.6,"114.01152,22.541544"
114.01241813087,22.551778623146,117.0,"114.01241813087,22.551778623146"
114.00375,22.545525,84.3,"114.00375,22.545525"
114.01241813087,22.551778623146,117.0,"114.01241813087,22.551778623146"
114.013248,22.541661,136.5,"114.013248,22.541661"
114.013248,22.541661,165.3,"114.013248,22.541661"
114.013248,22.541661,155.9,"114.013248,22.541661"
114.01241813087,22.551778623146,91.4,"114.01241813087,22.551778623146"
114.013248,22.541661,138.1,"114.013248,22.541661"
114.01241813087,22.551778623146,92.5,"114.01241813087,22.551778623146"
114.0183917944,22.542946436696,80.0,"114.0183917944,22.542946436696"
114.01231271211,22.551363138125,100.0,"114.01231271211,22.551363138125"
114.01241813087,22.551778623146,100.0,"114.01241813087,22.551778623146"
114.013248,22.541661,140.2,"114.013248,22.541661"
114.01075061232,22.542779580903,71.4,"114.01075061232,22.542779580903"
114.02213356931,22.547349651154,88.6,"114.02213356931,22.547349651154"
114.01337100552,22.551102016948,144.8,"114.01337100552,22.551102016948"
114.01075061232,22.542779580903,89.2,"114.01075061232,22.542779580903"
114.01075061232,22.542779580903,65.1,"114.01075061232,22.542779580903"
114.00375,22.545525,96.7,"114.00375,22.545525"
114.013248,22.541661,141.7,"114.013248,22.541661"
114.013248,22.541661,146.0,"114.013248,22.541661"
114.01241813087,22.551778623146,94.6,"114.01241813087,22.551778623146"
114.01788653031,22.546910001194,201.6,"114.01788653031,22.546910001194"
114.01243699109,22.551560486108,113.5,"114.01243699109,22.551560486108"
114.014623,22.542711,123.8,"114.014623,22.542711"
114.003306,22.536457,111.9,"114.003306,22.536457"
114.01243699109,22.551560486108,89.9,"114.01243699109,22.551560486108"
114.01241813087,22.551778623146,123.4,"114.01241813087,22.551778623146"
114.02299024134,22.542836704145,89.3,"114.02299024134,22.542836704145"
114.01604476232,22.543735450389,83.7,"114.01604476232,22.543735450389"
114.02299024134,22.542836704145,80.5,"114.02299024134,22.542836704145"
114.02286699982,22.545419710778,102.9,"114.02286699982,22.545419710778"
114.01446374784,22.543703835306,91.4,"114.01446374784,22.543703835306"
114.01152,22.541544,74.8,"114.01152,22.541544"
114.02189362483,22.544300217049,125.0,"114.02189362483,22.544300217049"
114.01901544287,22.54362629405,71.4,"114.01901544287,22.54362629405"
114.01772116492,22.542604593402,88.4,"114.01772116492,22.542604593402"
114.01604476232,22.543735450389,93.0,"114.01604476232,22.543735450389"
114.01772116492,22.542604593402,82.4,"114.01772116492,22.542604593402"
114.02189362483,22.544300217049,83.3,"114.02189362483,22.544300217049"
114.02286699982,22.545419710778,88.3,"114.02286699982,22.545419710778"
114.01772116492,22.542604593402,94.4,"114.01772116492,22.542604593402"
114.02286699982,22.545419710778,89.0,"114.02286699982,22.545419710778"
